e, e_dot, e_int, stamp, 
-2.4298908186276824, -0.026939104442553763, -0.455338762719787, 1762663501594282279, 
-2.4345623487145645, -0.028925796791678948, -0.4946101985836323, 1762663501704334792, 
-2.4383807650601064, -0.028299821441413187, -0.4893205283335279, 1762663501795294872, 
-2.442899805534553, -0.027791522733295142, -0.48675960619762493, 1762663501903939791, 
-2.446800553854142, -0.02806596264678607, -0.49676426109466204, 1762663501998662269, 
-2.4512576367936916, -0.02785943753046194, -0.4992877116055249, 1762663502107981707, 
-2.455100036417029, -0.02766494187628865, -0.5012068411969188, 1762663502203148624, 
-2.4587997198642992, -0.025140276902025544, -0.46082244843954573, 1762663502295685414, 
-2.463101409021749, -0.026671242015733714, -0.4946775556794107, 1762663502404318806, 
-2.466684422852522, -0.026282343294076565, -0.49257683774730165, 1762663502495687228, 
-2.470609889194169, -0.025028267241400393, -0.47464896861890704, 1762663502596733774, 
-2.474419524535047, -0.025783672275082974, -0.4942754234894923, 1762663502695752463, 
-2.478538249334327, -0.02642786713385951, -0.5126256853668302, 1762663502803895226, 
-2.4820593916651914, -0.02546622376714769, -0.4986608936775592, 1762663502896960160, 
-2.486198880597204, -0.025535437542923606, -0.5068449297448188, 1762663503008081655, 
-2.489703757450636, -0.025481219284815282, -0.5118983796616449, 1762663503102873670, 
-2.4935846821793763, -0.024619338607241303, -0.4999084482632892, 1762663503208861880, 
-2.4969353680010102, -0.024105368501247487, -0.4945680226045821, 1762663503301223894, 
-2.5008078333101955, -0.024077170436063906, -0.49972964260257463, 1762663503408985136, 
-2.504133138675637, -0.023992568915423007, -0.5031975653081376, 1762663503502452577, 
-2.5074203844625873, -0.022041837174639294, -0.4675361286263474, 1762663503595691861, 
-2.5112797983139394, -0.023822198794341, -0.5108793797993105, 1762663503706184080, 
-2.5145215173483506, -0.023670442952544352, -0.5128036346276764, 1762663503799908724, 
-2.517748127578477, -0.02156109754845925, -0.4725046527019869, 1762663503894094820, 
-2.5214370748616712, -0.023051858377735417, -0.510745974753163, 1762663504002754556, 
-2.5245866126975165, -0.022794950396797613, -0.5100896322982577, 1762663504096410402, 
-2.528227760078455, -0.02263561738927944, -0.5125053542589336, 1762663504205747033, 
-2.531343750618512, -0.022523793069984716, -0.5152082683842609, 1762663504300206892, 
-2.534902951955945, -0.022250639591632943, -0.5148840179686615, 1762663504409138599, 
-2.5379630811927907, -0.0220644352475959, -0.515785255974795, 1762663504503693620, 
-2.540869489728566, -0.019888459242070056, -0.46985414891298644, 1762663504594272748, 
-2.5443014368770176, -0.021127852280756382, -0.5045033538224808, 1762663504702235330, 
-2.5472274534482873, -0.021193212399071015, -0.5110387686345921, 1762663504795142282, 
-2.550658938394258, -0.021191671724135237, -0.5167021157961564, 1762663504905070746, 
-2.5535123165229017, -0.020949543582047998, -0.515967611133177, 1762663504997445533, 
-2.55686146877878, -0.02067510128173892, -0.5151962840076685, 1762663505106817548, 
-2.559683559502227, -0.020570809931084177, -0.5174299584127936, 1762663505199828619, 
-2.5629130788877714, -0.020172033696638596, -0.5131321523329148, 1762663505307273939, 
-2.5656745906885834, -0.01997010395452155, -0.5129702005312675, 1762663505399992031, 
-2.5688693346917684, -0.019854186013323154, -0.5156416861029665, 1762663505508239668, 
-2.5715674489824996, -0.019642860979720567, -0.5150398365654203, 1762663505600497764, 
-2.5746985828485127, -0.01943082718914783, -0.515109885151565, 1762663505708538118, 
-2.5773342961747057, -0.019222823974020347, -0.5144494616924303, 1762663505800320168, 
-2.5804019452345672, -0.019011207953515036, -0.5143735394736925, 1762663505908102764, 
-2.582997698061183, -0.01887800628825727, -0.5155159230009155, 1762663506000113596, 
-2.5856295394809323, -0.017425314154550325, -0.4807339753949812, 1762663506094216649, 
-2.5886586260476, -0.018869759954724213, -0.525860086504768, 1762663506203481151, 
-2.591214820670548, -0.018617603965385143, -0.5236533501517037, 1762663506296516494, 
-2.594121036648315, -0.018208035335716133, -0.517843061900771, 1762663506403317823, 
-2.5966407811036207, -0.01808653477690954, -0.5192574624535162, 1762663506496693449, 
-2.5995391143300512, -0.018060258939121, -0.5239123626741301, 1762663506605073455, 
-2.602028964827452, -0.017960612412770693, -0.5258759212403203, 1762663506698999875, 
-2.604951908820709, -0.018042648302193005, -0.5339582361207483, 1762663506810270484, 
-2.6072223045682517, -0.017311132469332396, -0.5170313636665641, 1762663506897496645, 
-2.6100717511187645, -0.017066140993517998, -0.5150345716019554, 1762663507007797348, 
-2.6123791471657447, -0.017189475324976833, -0.5234253668018186, 1762663507098051133, 
-2.6151933046240554, -0.017071845017636218, -0.5255318901208693, 1762663507208954179, 
-2.6174234645218553, -0.016814391187035167, -0.5220525830921436, 1762663507297688936, 
-2.6200799750500487, -0.01628890141997778, -0.5111484039524268, 1762663507404230434, 
-2.6224275312482836, -0.01668022242142797, -0.5279664919388826, 1762663507499204634, 
-2.6251101788016995, -0.01676734583883584, -0.5362094845833463, 1762663507608692384, 
-2.6273079929310463, -0.01626820560920894, -0.5248909813415931, 1762663507699167021, 
-2.6299617616103754, -0.016171942695586417, -0.5272275694994513, 1762663507809352936, 
-2.632214493314892, -0.016355001279485155, -0.5377488321202202, 1762663507903647624, 
-2.6344389700595543, -0.01492402816392957, -0.4955980835954029, 1762663507997635410, 
-2.637053447948319, -0.016129848778091056, -0.5409929886267381, 1762663508108991646, 
-2.6391951058087506, -0.01585378583065437, -0.5362478664063509, 1762663508200998720, 
-2.6413695201573075, -0.014386907363294435, -0.4912610546132177, 1762663508295131360, 
-2.643890507507952, -0.015651338997337838, -0.5395078359520248, 1762663508405242858, 
-2.6459805519626363, -0.015370106017762453, -0.5344659907539995, 1762663508497293677, 
-2.6483983177985064, -0.015026034301848235, -0.5277387784141031, 1762663508604683852, 
-2.6504340211915887, -0.014844897429841334, -0.5258304602166052, 1762663508695849817, 
-2.6528373431116057, -0.01479675104366418, -0.5292759282772078, 1762663508804368679, 
-2.6549072813898653, -0.01491086732758884, -0.5378813786162351, 1762663508898615325, 
-2.657213352400401, -0.014586697629317413, -0.5314043883517919, 1762663509004522047, 
-2.659213422393435, -0.01435380334523284, -0.5274199486102001, 1762663509097109057, 
-2.661570092138424, -0.014522465793411024, -0.5387417359354689, 1762663509207107387, 
-2.6634700771795075, -0.014188849286907631, -0.5307674881103314, 1762663509296539404, 
-2.6656815670058096, -0.013704916224617966, -0.5176434661732591, 1762663509401449081, 
-2.6679667636500226, -0.01498895490171718, -0.571163140131686, 1762663509510802759, 
-2.6697297165335367, -0.013493831759090469, -0.5185690444160151, 1762663509595830394, 
-2.6719676741018064, -0.013336368172612486, -0.5175092228261984, 1762663509704634565, 
-2.674092438101945, -0.014542405228027041, -0.5690428677789884, 1762663509808801123, 
-2.675931453231379, -0.013212597098575252, -0.5216036225601549, 1762663509899699700, 
-2.35653498494558, 1.0585248438545491, -0.5085159285280483, 1762663510006755594, 
-2.361077620224195, 1.0495127766906132, -0.48882265960271915, 1762663510098044089, 
-2.3663183511129064, -0.03261122055775445, -0.46683372066099915, 1762663510204456725, 
-2.3708650364568267, -0.03262472077543895, -0.4725761388879771, 1762663510297773067, 
-2.3760616184679155, -0.03247755785003026, -0.47641759142216655, 1762663510405385102, 
-2.3803760432936985, -0.031703356122905944, -0.4702032094890016, 1762663510495689402, 
-2.385345423193491, -0.030946015751918132, -0.4649058610441363, 1762663510600674929, 
-2.389733056725315, -0.03119004477205589, -0.47370110230269735, 1762663510694293600, 
-2.394604825889785, -0.030864675654314055, -0.47463985799314135, 1762663510799277784, 
-2.3994576961102076, -0.0324154646163081, -0.5044514439414178, 1762663510904955821, 
-2.4037558116302016, -0.030503285801387985, -0.4803588923103471, 1762663510999487988, 
-2.4083936277277065, -0.029786438724996128, -0.4748890582809872, 1762663511102507788, 
-2.412461857816555, -0.029020153954511702, -0.4678234624843716, 1762663511193750396, 
-2.4171115793424627, -0.029059838715853974, -0.47421726367862266, 1762663511299061845, 
-2.4216756815438214, -0.030712745757554376, -0.5070029731277331, 1762663511403508590, 
-2.426210675804333, -0.0303303215395682, -0.5068892901466219, 1762663511508376133, 
-2.4300532701044775, -0.027925295202186895, -0.4720594372687695, 1762663511598093649, 
-2.4343653636078506, -0.027182292678391562, -0.46497878152559535, 1762663511699708909, 
-2.4387797492918075, -0.02908826395776683, -0.503258246949156, 1762663511804821532, 
-2.44292368820648, -0.028527748662098656, -0.4994128904730997, 1762663511904496304, 
-2.4466946307576674, -0.026382938219532786, -0.46719688243628427, 1762663511996076242, 
-2.451014630712896, -0.02696980835471911, -0.48320422070763375, 1762663512101974188, 
-2.4552937094282297, -0.028663595568541034, -0.5194344290376843, 1762663512208003708, 
-2.458956019156409, -0.02647129481171036, -0.4852117456394624, 1762663512299609353, 
-2.463113711628005, -0.02606667399925063, -0.4834907694419299, 1762663512404614912, 
-2.466734892467533, -0.025929577703746414, -0.4861184089320141, 1762663512496982988, 
-2.4709177950985244, -0.02601361156839843, -0.49353647289168673, 1762663512604676546, 
-2.4745834139589022, -0.026161738304564253, -0.5016725894371143, 1762663512700028027, 
-2.4786542841531585, -0.025788296848780295, -0.5005960011411362, 1762663512806960564, 
-2.4821053893229745, -0.025073251213574288, -0.4918278921135208, 1762663512898469936, 
-2.48609770746758, -0.024811411048072014, -0.49242850569563634, 1762663513005337603, 
-2.489447799688308, -0.02447470121777891, -0.4908697885828884, 1762663513095932835, 
-2.4933614530130614, -0.024212485151604568, -0.49146099418696193, 1762663513202740381, 
-2.4967033877104505, -0.024185293407141078, -0.49580454176435934, 1762663513294797881, 
-2.5005527567468926, -0.023971012446103817, -0.49727998749603985, 1762663513401901524, 
-2.503818099941073, -0.02371570743540848, -0.4970921721008461, 1762663513493606274, 
-2.5075893492669614, -0.02345530840022943, -0.49735585517470665, 1762663513600527119, 
-2.5110234505248994, -0.024017835279421067, -0.5146363780038117, 1762663513698846994, 
-2.5146373159632023, -0.023493222320802865, -0.5092422587741252, 1762663513803324949, 
-2.51816204534103, -0.02379531605376813, -0.5214881436345754, 1762663513906230501, 
-2.5211794911971177, -0.021807250779718085, -0.482965211680268, 1762663513995130574, 
-2.5247355482662206, -0.021911676417302555, -0.49073594770162476, 1762663514100862024, 
-2.528270455822078, -0.02363654874986724, -0.5350002141652399, 1762663514207034632, 
-2.5313357835782013, -0.022000784373269095, -0.5033329845747493, 1762663514299956289, 
-2.5348764351414026, -0.022019931064415726, -0.509429093271342, 1762663514408271154, 
-2.537829541205951, -0.021645858759165765, -0.5058758883204646, 1762663514499538000, 
-2.5409518996750218, -0.020251548445397265, -0.4785870016412413, 1762663514596848186, 
-2.5444180691650775, -0.021961759863754853, -0.5242855031052867, 1762663514705862983, 
-2.547563637819552, -0.022039127148434368, -0.5317261358585724, 1762663514805834467, 
-2.550627678897694, -0.020698699108721758, -0.5050472871902262, 1762663514904112270, 
-2.553571727987886, -0.020026967227779007, -0.49364943229356256, 1762663514999377875, 
-2.5568730365889536, -0.02081785897086519, -0.5185773476150152, 1762663515107182017, 
-2.559799773393007, -0.020760151350403728, -0.5223182696398222, 1762663515203667947, 
-2.562989894855661, -0.02038952755569164, -0.518613395004151, 1762663515309774272, 
-2.5658835618396276, -0.020279294822069065, -0.5209305261475988, 1762663515406926888, 
-2.568526191129589, -0.018454320913092737, -0.47926045656404564, 1762663515496562205, 
-2.5716397212163837, -0.019187197922520365, -0.5035718848555878, 1762663515602969706, 
-2.574276388881665, -0.01916732584025323, -0.5074781678815624, 1762663515693910820, 
-2.577336171328523, -0.018988167040464948, -0.5082212329500946, 1762663515800381838, 
-2.580371260897917, -0.0203162400541738, -0.5491917128391974, 1762663515906996514, 
-2.5829452222088176, -0.018696836267647992, -0.5105775051885405, 1762663515998263410, 
-2.5859516469224877, -0.018601286748568906, -0.5134136821179833, 1762663516105756064, 
-2.588462818795991, -0.01839198862391071, -0.5123683349687967, 1762663516196411371, 
-2.5914108565321103, -0.018197365365408835, -0.5124952928853815, 1762663516303737066, 
-2.593897220902803, -0.018114673689373362, -0.5147389390829327, 1762663516395055869, 
-2.59676140244504, -0.017835153043098313, -0.512206739272685, 1762663516501193568, 
-2.5996255670836237, -0.019094487269402844, -0.5536872350317561, 1762663516608278091, 
-2.602170502170398, -0.018030332417859896, -0.5281975557254496, 1762663516704384052, 
-2.604773066233749, -0.017158330500417485, -0.5079033454509732, 1762663516803461149, 
-2.607247334213294, -0.016922773476320725, -0.505422828726777, 1762663516898424421, 
-2.609955349620132, -0.017274277954610895, -0.5211123727618594, 1762663517003325885, 
-2.612605123214419, -0.01785929667041645, -0.5441058461048867, 1762663517106899211, 
-2.615132572793579, -0.01725741057815533, -0.5310056789399533, 1762663517206576641, 
-2.6175705309844552, -0.0165513592334543, -0.5142978157368587, 1762663517303563689, 
-2.6200066855623882, -0.016247042562698155, -0.5095409291258444, 1762663517401238462, 
-2.622572396626167, -0.01667288547237226, -0.5280010044783707, 1762663517505086954, 
-2.6248182535669335, -0.01603856001515099, -0.5126459410302172, 1762663517596720876, 
-2.6274962367180956, -0.016412800306429, -0.529879346183276, 1762663517706948652, 
-2.629755263911934, -0.01645670115000127, -0.5360246280224282, 1762663517800737579, 
-2.632330590456549, -0.01611451246151141, -0.5303035594216888, 1762663517908595667, 
-2.6346004640966045, -0.016150667282235354, -0.5362665606323054, 1762663518004468564, 
-2.6368441503710387, -0.015045199714965504, -0.5043554952438756, 1762663518100031588, 
-2.639333476287232, -0.015776707302091648, -0.5339419911846225, 1762663518206955090, 
-2.6415942237145362, -0.015833577811658433, -0.5407015411739082, 1762663518304900414, 
-2.643934790930302, -0.01533771547689966, -0.5289136701666303, 1762663518407178250, 
-2.6461117740057154, -0.015058500970597244, -0.5240315777183959, 1762663518503105902, 
-2.6483925728429387, -0.014859273042122645, -0.5219207730289053, 1762663518604416308, 
-2.6504138864061457, -0.014340374668101083, -0.5080499706885176, 1762663518694945499, 
-2.65275594686127, -0.014544580061103632, -0.5202175932412819, 1762663518800686261, 
-2.655108290747986, -0.015648014472800693, -0.5647218960101482, 1762663518907826434, 
-2.6570762967920047, -0.014401166435783116, -0.5243338221812949, 1762663518998176934, 
-2.6593662178931967, -0.014193090484035942, -0.5218030719848269, 1762663519104200923, 
-2.661316202067572, -0.014133017585223525, -0.5239994241124278, 1762663519195224542, 
-2.6635790721734596, -0.014042847600876188, -0.525417866135963, 1762663519301621010, 
-2.6658055963937937, -0.014964647754072876, -0.5650342421828056, 1762663519407358966, 
-2.6677200782210404, -0.013803353491936102, -0.5260353473857037, 1762663519498955682, 
